日期,客户编码,档位,订货周期,钻石(细支荷花),钻石(软绿),钻石(荷花),中南海(硬酷爽风尚),中南海(特高),中南海(软蓝色时光),中南海(软精品),中南海(京韵细支烤烟),中南海(金8mg),中南海(典8),中南海(5mg细支),中华(硬),中华(双中支),中华(软),中华(金中支),真龙(美人香草),真龙(凌云),真龙(锦绣),长城(醇雅奶香),长城(醇雅薄荷),长白山(迎春中支),长白山(神韵),长白山(软红),长白山(红),长白山(777),云烟(紫),云烟(小熊猫家园),云烟(细支珍品),云烟(细支大重九),云烟(神秘花园),云烟(软紫),云烟(软珍品),云烟(软大重九),玉溪(中支和谐),玉溪(硬),玉溪(细支清香世家),玉溪(细支初心),玉溪(细支阿诗玛),玉溪(软红人民大会堂),玉溪(软),玉溪(高配版),玉溪(初心),玉溪(108),王冠(原味9号塑嘴十支),王冠(原味1号),王冠(塑2支全叶卷),王冠(梅兰竹菊),万宝路(软红2.0),万宝路(软红),土楼(1575),泰山(心悦),泰山(宏图),泰山(红将军),苏烟(五星红杉树),苏烟(软金砂),苏烟(沉香),双喜(软国际),石狮(平安),三沙(细支),人民大会堂(缘香),人民大会堂(御廷兰香),人民大会堂(硬红细支),人民大会堂(硬红),人民大会堂(太和),人民大会堂(兰香细支),人民大会堂(红玫瑰细支),人民大会堂(古瓷细支),人民大会堂(古瓷8mg),人民大会堂(大生产振兴),七匹狼(金砖中支),七匹狼(金砖时代),七匹狼(金砂),七匹狼(金),七匹狼(豪情),七匹狼(白),南京(雨花石),南京(炫赫门),南京(细支九五),南京(十二钗中式混合型),南京(十二钗烤烟),南京(十二钗薄荷),南京(软九五),南京(九五),南京(红),牡丹(软蓝),牡丹(软),牡丹(金细支),牡丹(金短支),庐山(精品),庐山(黄精品),龙烟(呈祥),利群(长嘴),利群(夜西湖),利群(休闲),利群(新版),利群(西子阳光),利群(西湖恋),利群(软长嘴),利群(软蓝),利群(江南忆),兰州(硬精品),金圣(硬滕王阁),金圣(滕王阁紫光),金桥(软混),娇子(时代阳光),娇子(X),将军(战神),建牌(薄荷中空4),黄山(中国画细支),黄山(硬记忆),黄山(印象一品),黄山(新一品),黄山(软一品),黄山(记忆),黄山(徽商新概念细支),黄山(红方印细支),黄山(大壹品),黄山(大红方印),黄金叶(炫尚),黄金叶(小目标),黄金叶(喜满堂),黄金叶(天叶),黄金叶(天香细支),黄金叶(金满堂),黄金叶(爱尚),黄鹤楼(硬银紫),黄鹤楼(硬雅韵),黄鹤楼(硬峡谷柔情),黄鹤楼(硬峡谷情细支),黄鹤楼(硬峡谷情),黄鹤楼(硬天下胜景),黄鹤楼(硬奇景),黄鹤楼(硬平安),黄鹤楼(硬南洋叁号),黄鹤楼(硬金砂),黄鹤楼(硬1916),黄鹤楼(雪之景9号),黄鹤楼(雪之景5号),黄鹤楼(雪之景3号),黄鹤楼(雪之景2号),黄鹤楼(天下名楼),黄鹤楼(软蓝),黄鹤楼(软鸿运),黄果树(长征),红塔山(硬经典100),红塔山(硬传奇),红塔山(新时代),红塔山(细支传奇),红塔山(软经典),红双喜(硬上海),红双喜(软),红双喜(南洋经典),红旗渠(雪茄),红旗渠(芒果),红梅(软顺),红梅(软黄),红金龙(硬蓝爱你),红金龙(硬爱你爆珠),红金龙(硬爱你),红河(硬),红河(小熊猫世纪风),红河(软88),好猫(金丝猴),哈德门(精品),哈德门(金典),贵烟(硬小国酒香),贵烟(新贵),贵烟(小国酒香),贵烟(跨越),贵烟(金百合),贵烟(国酒香30),贵烟(萃),芙蓉王(硬细支),芙蓉王(硬闪带细支),芙蓉王(硬领航),芙蓉王(硬蓝新版),芙蓉王(硬蓝细支),芙蓉王(硬),芙蓉王(蓝),凤凰(细支),钓鱼台(中支),大前门(硬),大前门(软),大前门(短支),白沙(硬新精品二代),白沙(硬细支和天下),白沙(硬天天向上细支),白沙(软),白沙(绿和),白沙(精品二代),白沙(和天下),爱喜(幻变),555金　锐,555(星空细支),555(冰炫),云烟(细支云龙),雄狮(硬),七匹狼(蓝),黄果树(软),云烟(红),黄果树(长征红星照耀),庐山(硬),白沙(硬),红金龙(硬晓楼银),黄山(硬一品),红旗渠(软红),钻石(细支尚风),七匹狼(纯境),黄山(中国松),红塔山(硬欣经典),双喜(花悦),万宝路(硬冰爵),黄金叶(软大金圆),利群(软红长嘴),黄山(大黄山),七匹狼(16支纯香),贵烟(多彩),贵烟(甜乡洞藏),都宝(纯正9号),黄鹤楼(硬嘉禧缘),泰山(望岳),金圣(庐山),人民大会堂(红星),兰州(16支吉祥),泰山(青秀),都宝(新),红金龙(硬虹之彩),黄金叶(黄金眼),黄鹤楼(硬万年红),红双喜(6mg),黄金叶(鸿运),钻石(时尚),黄山(小红方印),黄金叶(百年浓香),黄鹤楼(硬珍品),芙蓉王(软蓝),红塔山(传奇),黄鹤楼(硬雪之景),黄鹤楼(软雪之景),七匹狼(君如意),王冠(塑10支),红金龙(晓楼),双喜(邮喜),兰州(桥),爱喜(薄荷),玉溪(软尚善),人民大会堂(国典1959),玉溪(人民大会堂本香),建牌(HD银4),王冠(原味9号),利群(硬),黄鹤楼(硬满天星),娇子(宽窄如意),娇子(宽窄自在),龙凤呈祥(花开富贵),泰山(红将二代),玉溪(中支阿诗玛)
20180309,210411110185,31,55,0,0,0,0,0,2279,0,0,16691,695,0,0,0,0,0,0,0,0,0,0,0,0,11235,13954,0,11582,0,0,0,0,13933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777,6977,0,0,0,23565,8076,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,7921,24713,12681,0,18700,0,0,0,0,0,0,0,0,0,0,0,22752,0,0,0,0,0,0,0,0,0,0,0,13322,4082,0,0,6091,12628,0,0,0,3541,0,28761,24335,0,0,0,0,0,0,0,12234,0,0,12596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65578,11928,0,0,0,47798,3685,0,0,0,5221,58427,91570,32860,0,0,0,0,26944,0,0,76324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11897,0,0,31176,17872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180316,210411110185,31,55,0,0,0,0,0,3202,0,0,18572,5259,0,0,0,0,0,0,0,0,0,0,0,0,20421,24303,0,9494,0,0,0,0,12630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3716,5135,0,0,0,20092,18339,0,0,0,0,0,0,0,0,0,0,0,0,0,2312,11170,17290,22709,0,67594,0,0,0,0,0,0,0,0,0,0,0,17757,0,0,0,0,0,0,0,0,0,0,0,10701,3662,0,0,4906,11249,0,0,0,2788,0,13715,19868,0,0,0,0,0,0,0,10638,0,0,10144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48901,9378,0,0,0,33873,3555,0,0,0,2263,46008,70239,58939,0,0,0,0,23248,0,0,52724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10424,0,0,36232,15971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180323,210411110185,31,55,0,0,0,0,0,2970,0,0,15719,4888,0,0,0,0,0,0,0,0,0,0,0,0,15610,13811,0,7394,0,0,0,0,11567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209,3464,0,0,0,16837,11026,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,9474,12396,18259,0,28178,0,0,0,0,0,0,0,0,3267,0,0,13458,0,0,0,0,0,0,0,0,0,0,0,8607,3323,0,0,8931,9845,0,0,0,2159,0,10906,15873,0,0,0,0,0,0,0,9094,0,0,8263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34281,7024,0,0,0,21418,3461,990,0,0,4642,34157,50794,14180,0,0,0,0,19988,0,0,81707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11597,0,0,9094,0,0,19459,14234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180330,210411110185,31,55,0,0,0,0,0,2713,0,0,12350,4436,0,0,0,0,0,0,0,0,0,0,0,0,23571,27279,0,4873,0,0,0,0,9989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669,1428,0,0,0,13093,22604,0,0,0,0,0,0,0,0,0,0,0,0,0,3086,7351,18816,17278,0,56511,0,0,0,0,0,0,0,0,794,0,0,9500,0,0,0,0,0,0,0,0,0,0,0,5858,2900,0,0,7752,8251,0,0,0,1462,0,20191,10916,0,0,0,0,0,0,0,7210,0,0,5843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42683,4299,0,0,0,30858,3358,311,0,0,1829,22141,29999,41572,0,0,0,0,15685,0,0,59107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6910,0,0,7435,0,0,1699,12067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180408,210411110185,31,55,0,0,0,0,0,2455,0,0,9494,3998,0,0,0,0,0,0,0,0,0,0,0,0,18072,17532,0,7642,0,0,0,0,8756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908,0,0,0,0,29920,15399,0,0,0,0,0,0,0,0,0,0,0,0,0,2263,5516,13888,12190,0,76883,0,0,0,0,0,0,0,0,266,0,0,5789,0,0,0,0,0,0,0,0,0,0,0,3708,2529,0,0,6731,6766,0,0,0,941,0,9179,6787,0,0,0,0,0,0,0,5623,0,0,3918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29623,11987,0,0,0,42785,3279,0,0,0,2932,12565,13272,8635,0,0,0,0,24787,0,0,42248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045,0,0,8575,0,0,0,10133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180413,210411110185,31,55,0,0,0,0,0,2064,0,0,20109,3513,0,0,0,0,0,0,0,0,0,0,0,0,20099,24085,0,4733,0,0,0,0,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,0,0,0,0,25095,24408,0,0,0,0,0,0,0,0,0,0,0,0,0,3653,12938,27029,24695,0,45922,0,0,0,0,0,0,0,0,0,0,0,20733,0,0,0,0,0,0,0,0,0,0,0,7871,4380,0,0,5165,4720,0,0,0,2667,0,29727,13306,0,0,0,0,0,0,0,3455,0,0,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56017,8680,0,0,0,49548,3147,0,0,0,5932,25481,78502,34522,0,0,0,0,19842,0,0,72069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6345,0,0,0,7373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180420,210411110185,31,55,0,0,0,0,0,1724,0,0,16379,3021,0,0,0,0,0,0,0,0,0,0,0,0,12854,9103,0,9424,0,0,0,0,5191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2803,6595,0,0,0,20591,15252,0,0,0,0,0,0,0,0,0,0,0,0,0,5012,10446,33086,25251,0,47799,0,0,0,0,0,0,0,0,86,0,0,16068,0,0,0,0,0,0,0,0,0,0,0,4758,3500,0,0,3633,2847,0,0,0,1881,0,11666,19815,0,0,0,0,0,0,0,6416,0,0,6836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40618,10577,0,0,0,31924,3024,0,0,0,3763,13275,57717,35297,0,0,0,0,15227,0,0,53260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4372,0,0,27067,4777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180427,210411110185,31,55,0,0,0,0,0,1373,0,0,12112,2486,0,0,0,0,0,0,0,0,0,0,0,0,16053,19074,0,6394,0,0,0,0,8222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2066,4483,0,0,0,15684,6525,0,0,0,0,0,0,0,0,0,0,0,0,0,3895,7585,26915,17600,0,24970,0,0,0,0,0,0,0,0,0,0,0,11765,0,0,0,0,0,0,0,0,0,0,0,9039,2515,0,0,6912,5782,0,0,0,1100,0,19235,26103,0,0,0,0,0,0,0,4094,0,0,4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25282,7250,0,0,0,38527,2864,0,0,0,9111,26308,74602,36148,0,0,0,0,17633,0,0,34923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,0,0,2183,0,0,16725,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180504,210411110185,31,55,0,0,0,0,0,1176,0,0,9699,2209,0,0,0,0,0,0,0,0,0,0,0,0,11547,9634,0,14766,0,0,0,0,7153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,2919,0,0,0,12529,25295,0,0,0,0,0,0,0,0,0,0,0,0,0,3096,10789,22906,23506,0,4883,0,0,0,0,0,0,0,0,3635,0,0,8752,0,0,0,0,0,0,0,0,0,0,0,7067,2175,0,0,5926,4588,0,0,0,1883,0,7660,21975,0,0,0,0,0,0,0,2789,0,0,3398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38875,15092,0,0,0,51796,2752,0,0,0,7432,17893,55080,12088,0,0,0,0,14871,0,0,17830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8287,0,0,9337,12700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180511,210411110185,31,55,0,0,0,0,0,734,0,0,15008,2903,0,0,0,0,0,0,0,0,0,0,0,0,16420,17103,0,11316,0,0,0,0,5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4471,10380,0,0,0,6745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730,7785,15234,15907,0,960,0,0,0,0,0,0,0,0,9347,0,0,18784,0,0,0,0,0,0,0,0,0,0,0,3204,4101,0,0,4188,2435,0,0,0,2266,0,0,15857,0,0,0,0,0,0,0,10188,0,0,13388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17221,11592,0,0,0,31382,2597,0,0,0,4969,43207,99809,26138,0,0,0,0,9540,0,0,116186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670,0,0,16951,9611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180518,210411110185,31,55,0,0,0,0,0,360,0,0,10488,2370,0,0,0,0,0,0,0,0,0,0,0,0,21285,24271,0,7829,0,0,0,0,8065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3656,7749,0,0,0,11319,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,2906,12327,24907,20508,0,75096,0,0,0,0,0,0,0,0,5480,0,0,13571,0,0,0,0,0,0,0,0,0,0,0,14378,3564,0,0,2363,421,0,0,0,1401,0,0,9338,0,0,0,0,0,0,0,7775,0,0,10798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49608,7919,0,0,0,41982,2471,0,0,0,0,30712,67637,39204,0,0,0,0,19229,0,0,162557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3137,0,0,38034,6679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180525,210411110185,31,55,0,0,0,0,0,61,0,0,6450,1981,0,0,0,0,0,0,0,0,0,0,0,0,24962,34998,0,5045,0,0,0,0,6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006,5476,0,0,0,6729,21803,0,0,0,0,0,0,0,0,0,0,0,0,0,2294,10057,28689,23758,0,41509,0,0,0,0,0,0,0,0,6806,0,0,9469,0,0,0,0,0,0,0,0,0,0,0,11320,3157,0,0,6052,7722,0,0,0,3181,0,51832,41642,0,0,0,0,0,0,0,5841,0,0,8727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59556,5194,0,0,0,23273,2339,0,0,0,0,18640,43396,14938,0,0,0,0,14817,0,0,141793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7733,0,0,6039,0,0,15375,4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180601,210411110185,31,55,0,0,0,0,0,0,0,0,6035,1947,0,0,0,0,0,0,0,0,0,0,0,0,18787,21171,0,7084,0,0,0,0,10334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2723,3988,0,0,0,3640,10248,0,0,0,0,0,0,0,0,0,0,0,0,0,997,7946,23290,18789,0,27214,0,0,0,0,0,0,0,0,3129,0,0,6289,0,0,0,0,0,0,0,0,0,0,0,8530,2636,0,0,4408,6151,0,0,0,2905,0,29590,33501,0,0,0,0,0,0,0,3551,0,0,7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43294,11999,0,0,0,47905,2319,0,0,0,6313,6492,18099,29620,0,0,0,0,23054,0,0,119870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828,0,0,3845,0,0,6782,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180608,210411110185,31,55,0,0,0,0,0,0,0,0,12991,1289,0,0,0,0,0,0,0,0,0,0,0,0,23208,29290,0,8344,0,0,0,0,8843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,2059,0,0,0,9491,24352,0,0,0,0,0,0,0,0,0,0,0,0,0,1792,10870,48346,23016,0,44931,0,0,0,0,0,0,0,0,439,0,0,19809,0,0,0,0,0,0,0,0,0,0,0,4881,5682,0,0,9708,14181,0,0,0,2633,0,30616,23426,0,0,0,0,0,0,0,1726,0,0,4914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23742,16096,0,0,0,45351,2116,0,0,0,0,210,1359,63356,0,0,0,0,17649,0,0,93625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,8302,0,0,8166,14346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180615,210411110185,31,55,0,0,0,0,0,0,0,0,6749,668,0,0,0,0,0,0,0,0,0,0,0,0,29807,33565,0,4681,0,0,0,0,7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,3863,0,0,0,3545,12032,0,0,0,0,0,0,0,6314,0,0,0,0,0,0,7745,40260,16352,0,25341,0,0,0,0,0,0,0,0,13866,0,0,15901,0,0,0,0,0,0,0,0,0,0,0,18883,4898,0,0,8533,12294,0,0,0,2413,0,4915,14963,0,0,0,0,0,0,0,0,0,0,7904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52313,10003,0,0,0,24307,1931,0,0,0,84,28057,88210,38651,0,0,0,0,12225,0,0,69020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5696,0,0,1989,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180622,210411110185,31,55,0,0,0,0,0,0,0,0,6318,1566,0,0,0,0,0,0,0,0,0,0,0,0,23762,21060,0,9922,0,0,0,0,6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,1245,0,0,0,0,4056,0,0,0,0,0,0,0,6186,0,0,0,0,0,0,5827,34890,9039,0,7128,0,0,0,0,0,0,0,0,5119,0,0,12225,0,0,0,0,0,0,0,0,0,0,0,16615,4592,0,0,7760,10159,0,0,0,2240,0,14509,9559,0,0,0,0,0,0,0,0,0,0,6395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64513,6061,0,0,0,53991,1822,0,0,0,0,14039,72939,6946,0,0,0,0,8672,0,0,53009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10654,20286,0,4060,0,0,16467,16078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180629,210411110185,31,55,0,0,0,0,0,0,0,0,0,1029,0,0,0,0,0,0,0,0,0,0,0,0,25068,3449,0,4968,0,0,0,0,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2577,2914,28104,234,0,1305,0,0,0,0,0,0,0,0,7891,0,0,9048,0,0,0,0,0,0,0,0,0,0,0,14615,4040,0,0,0,0,0,0,0,557,0,0,3509,0,0,0,0,0,0,0,0,0,0,4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56821,591,0,0,0,51088,1647,0,0,0,0,0,55979,207,0,0,0,0,3444,0,0,30706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8001,0,637,0,0,2867,12095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180706,210411110185,31,55,0,0,0,0,0,0,0,0,6027,334,0,0,0,0,0,0,0,0,0,0,0,0,53952,52849,0,14270,0,0,0,0,7352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2728,0,29170,29994,0,49894,0,0,0,0,0,0,0,0,12068,0,0,3220,0,0,0,0,0,0,0,0,0,0,0,10267,7050,0,0,3176,4168,0,0,0,2033,0,0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38430,0,0,0,0,95444,1428,0,0,0,0,7788,35323,0,0,0,0,0,24709,0,0,3505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,0,10130,0,0,0,7487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180713,210411110185,31,55,0,0,0,0,0,0,0,0,6535,1021,0,0,0,0,0,0,0,0,0,0,0,0,44679,30689,0,10552,0,0,0,0,4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3643,0,19550,26066,0,15587,0,0,0,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6543,6329,0,0,1109,6822,0,0,0,3275,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131687,5861,0,0,0,200830,1209,0,0,0,6923,38802,119395,48698,0,0,0,0,17970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6235,0,0,0,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180720,210411110185,31,55,0,0,0,0,0,0,0,0,11413,1742,0,0,0,0,0,0,0,0,0,0,0,0,39098,10990,0,7919,0,0,0,0,23278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3193,8376,0,0,0,20610,28033,0,0,0,0,0,0,0,0,0,0,0,0,0,3472,11789,25109,25111,0,77598,0,0,0,0,0,0,0,0,1542,0,0,15491,0,0,0,0,0,0,0,0,0,0,0,0,5738,0,0,0,4689,0,0,0,2269,0,3072,31,0,0,0,0,0,0,0,6803,0,0,2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112965,1405,0,0,0,179952,1071,0,0,0,4196,20966,106427,16101,0,0,0,0,44503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8455,0,0,8558,13615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
