日期,客户编码,档位,订货周期,钻石(细支荷花),钻石(软绿),钻石(荷花),中南海(硬酷爽风尚),中南海(特高),中南海(软蓝色时光),中南海(软精品),中南海(京韵细支烤烟),中南海(金8mg),中南海(典8),中南海(5mg细支),中华(硬),中华(双中支),中华(软),中华(金中支),真龙(美人香草),真龙(凌云),真龙(锦绣),长城(醇雅奶香),长城(醇雅薄荷),长白山(迎春中支),长白山(神韵),长白山(软红),长白山(红),长白山(777),云烟(紫),云烟(小熊猫家园),云烟(细支珍品),云烟(细支大重九),云烟(神秘花园),云烟(软紫),云烟(软珍品),云烟(软大重九),玉溪(中支和谐),玉溪(硬),玉溪(细支清香世家),玉溪(细支初心),玉溪(细支阿诗玛),玉溪(软红人民大会堂),玉溪(软),玉溪(高配版),玉溪(初心),玉溪(108),王冠(原味9号塑嘴十支),王冠(原味1号),王冠(塑2支全叶卷),王冠(梅兰竹菊),万宝路(软红2.0),万宝路(软红),土楼(1575),泰山(心悦),泰山(宏图),泰山(红将军),苏烟(五星红杉树),苏烟(软金砂),苏烟(沉香),双喜(软国际),石狮(平安),三沙(细支),人民大会堂(缘香),人民大会堂(御廷兰香),人民大会堂(硬红细支),人民大会堂(硬红),人民大会堂(太和),人民大会堂(兰香细支),人民大会堂(红玫瑰细支),人民大会堂(古瓷细支),人民大会堂(古瓷8mg),人民大会堂(大生产振兴),七匹狼(金砖中支),七匹狼(金砖时代),七匹狼(金砂),七匹狼(金),七匹狼(豪情),七匹狼(白),南京(雨花石),南京(炫赫门),南京(细支九五),南京(十二钗中式混合型),南京(十二钗烤烟),南京(十二钗薄荷),南京(软九五),南京(九五),南京(红),牡丹(软蓝),牡丹(软),牡丹(金细支),牡丹(金短支),庐山(精品),庐山(黄精品),龙烟(呈祥),利群(长嘴),利群(夜西湖),利群(休闲),利群(新版),利群(西子阳光),利群(西湖恋),利群(软长嘴),利群(软蓝),利群(江南忆),兰州(硬精品),金圣(硬滕王阁),金圣(滕王阁紫光),金桥(软混),娇子(时代阳光),娇子(X),将军(战神),建牌(薄荷中空4),黄山(中国画细支),黄山(硬记忆),黄山(印象一品),黄山(新一品),黄山(软一品),黄山(记忆),黄山(徽商新概念细支),黄山(红方印细支),黄山(大壹品),黄山(大红方印),黄金叶(炫尚),黄金叶(小目标),黄金叶(喜满堂),黄金叶(天叶),黄金叶(天香细支),黄金叶(金满堂),黄金叶(爱尚),黄鹤楼(硬银紫),黄鹤楼(硬雅韵),黄鹤楼(硬峡谷柔情),黄鹤楼(硬峡谷情细支),黄鹤楼(硬峡谷情),黄鹤楼(硬天下胜景),黄鹤楼(硬奇景),黄鹤楼(硬平安),黄鹤楼(硬南洋叁号),黄鹤楼(硬金砂),黄鹤楼(硬1916),黄鹤楼(雪之景9号),黄鹤楼(雪之景5号),黄鹤楼(雪之景3号),黄鹤楼(雪之景2号),黄鹤楼(天下名楼),黄鹤楼(软蓝),黄鹤楼(软鸿运),黄果树(长征),红塔山(硬经典100),红塔山(硬传奇),红塔山(新时代),红塔山(细支传奇),红塔山(软经典),红双喜(硬上海),红双喜(软),红双喜(南洋经典),红旗渠(雪茄),红旗渠(芒果),红梅(软顺),红梅(软黄),红金龙(硬蓝爱你),红金龙(硬爱你爆珠),红金龙(硬爱你),红河(硬),红河(小熊猫世纪风),红河(软88),好猫(金丝猴),哈德门(精品),哈德门(金典),贵烟(硬小国酒香),贵烟(新贵),贵烟(小国酒香),贵烟(跨越),贵烟(金百合),贵烟(国酒香30),贵烟(萃),芙蓉王(硬细支),芙蓉王(硬闪带细支),芙蓉王(硬领航),芙蓉王(硬蓝新版),芙蓉王(硬蓝细支),芙蓉王(硬),芙蓉王(蓝),凤凰(细支),钓鱼台(中支),大前门(硬),大前门(软),大前门(短支),白沙(硬新精品二代),白沙(硬细支和天下),白沙(硬天天向上细支),白沙(软),白沙(绿和),白沙(精品二代),白沙(和天下),爱喜(幻变),555金　锐,555(星空细支),555(冰炫),云烟(细支云龙),雄狮(硬),七匹狼(蓝),黄果树(软),云烟(红),黄果树(长征红星照耀),庐山(硬),白沙(硬),红金龙(硬晓楼银),黄山(硬一品),红旗渠(软红),钻石(细支尚风),七匹狼(纯境),黄山(中国松),红塔山(硬欣经典),双喜(花悦),万宝路(硬冰爵),黄金叶(软大金圆),利群(软红长嘴),黄山(大黄山),七匹狼(16支纯香),贵烟(多彩),贵烟(甜乡洞藏),都宝(纯正9号),黄鹤楼(硬嘉禧缘),泰山(望岳),金圣(庐山),人民大会堂(红星),兰州(16支吉祥),泰山(青秀),都宝(新),红金龙(硬虹之彩),黄金叶(黄金眼),黄鹤楼(硬万年红),红双喜(6mg),黄金叶(鸿运),钻石(时尚),黄山(小红方印),黄金叶(百年浓香),黄鹤楼(硬珍品),芙蓉王(软蓝),红塔山(传奇),黄鹤楼(硬雪之景),黄鹤楼(软雪之景),七匹狼(君如意),王冠(塑10支),红金龙(晓楼),双喜(邮喜),兰州(桥),爱喜(薄荷),玉溪(软尚善),人民大会堂(国典1959),玉溪(人民大会堂本香),建牌(HD银4),王冠(原味9号),利群(硬),黄鹤楼(硬满天星),娇子(宽窄如意),娇子(宽窄自在),龙凤呈祥(花开富贵),泰山(红将二代),玉溪(中支阿诗玛)
20180210,210404217297,30,55,5,0,0,0,0,0,10,0,0,0,0,10,2,10,0,0,0,0,0,1,0,0,10,5,0,0,0,5,0,0,0,30,10,0,0,10,5,0,15,30,0,0,5,0,0,0,0,10,0,2,0,0,0,0,20,10,0,0,4,0,0,10,20,2,20,2,0,0,0,0,0,0,0,0,0,30,18,3,0,30,30,2,10,20,0,0,0,1,0,0,0,30,0,0,30,20,0,0,0,0,0,0,0,0,0,10,0,0,10,2,0,0,20,0,2,20,0,10,0,2,0,2,10,10,0,0,30,2,8,10,2,2,10,0,0,3,0,0,0,0,30,30,0,0,10,0,0,0,10,0,0,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,2,10,20,0,0,0,0,30,0,10,0,0,0,1,0,2,0,0,0,0,2,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180223,210404217297,30,55,5,0,0,0,10,0,10,0,5,10,0,10,0,0,0,0,10,0,10,1,0,0,10,10,10,10,0,0,0,0,10,10,8,0,0,5,5,5,15,10,0,0,0,0,0,0,0,10,0,2,10,10,10,10,10,8,10,5,4,0,0,10,20,2,5,2,5,0,0,0,0,10,10,5,10,10,0,1,0,10,10,0,8,0,10,0,0,2,5,0,0,10,0,0,10,10,10,10,0,0,10,10,10,0,10,10,0,10,10,2,0,5,10,10,2,10,0,0,0,2,10,1,0,10,10,10,10,0,2,2,2,2,3,0,0,0,0,10,0,10,0,0,0,5,10,0,0,0,10,0,0,0,5,2,0,5,0,0,0,0,0,10,2,0,5,0,0,0,5,0,2,0,10,0,0,0,0,10,0,10,0,0,0,1,0,0,2,5,10,0,5,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180408,210404217297,30,55,5,0,3,0,10,10,10,0,10,10,0,3,4,2,0,0,10,0,0,0,0,0,10,10,10,10,0,5,0,0,10,0,8,0,0,0,5,0,15,10,2,0,5,0,0,0,0,0,0,2,10,5,10,10,10,0,10,6,2,0,0,10,20,0,0,1,0,0,0,0,0,2,10,6,10,10,10,0,0,10,10,0,0,5,2,1,0,1,6,0,0,10,0,0,10,10,10,10,0,0,10,3,3,0,10,10,0,0,3,0,0,4,10,5,2,3,0,0,0,2,10,0,1,10,10,0,10,0,1,1,2,2,4,0,10,0,0,0,0,0,10,10,10,6,10,0,0,0,10,5,1,0,6,1,2,6,10,0,0,0,0,10,2,0,6,0,0,0,5,0,0,5,10,0,0,10,0,10,0,1,0,1,0,1,10,0,0,0,10,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180413,210404217297,30,55,10,0,1,0,0,10,10,0,10,0,0,5,0,2,0,0,10,0,0,0,0,0,10,10,10,10,0,5,0,0,10,5,8,0,0,10,0,0,15,10,2,0,5,0,0,0,0,0,0,0,10,5,2,10,10,0,10,5,2,0,0,10,20,0,0,1,0,0,0,0,0,2,10,5,10,10,10,2,0,10,10,2,0,3,2,3,0,1,5,0,0,10,0,0,10,10,10,10,0,0,10,3,3,0,10,10,0,0,3,0,0,1,10,0,1,3,0,0,0,2,10,0,0,10,0,10,10,5,5,5,2,2,2,0,10,5,0,0,0,0,10,10,10,5,10,0,0,0,10,0,0,0,5,1,2,2,10,1,0,0,0,10,2,0,5,0,0,0,5,0,2,5,10,0,0,10,0,10,0,4,0,0,0,1,10,0,0,0,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180420,210404217297,30,55,2,0,2,0,5,5,0,0,10,5,0,10,2,8,0,0,2,0,0,0,0,0,10,10,8,10,0,5,0,0,10,5,8,0,0,10,0,0,15,10,2,0,2,0,0,0,0,0,0,2,8,5,2,4,3,0,10,5,2,0,0,10,20,5,0,2,0,0,0,1,0,2,0,5,10,10,10,2,0,10,10,1,0,5,2,6,0,1,5,0,0,10,0,0,8,5,10,10,0,0,10,3,0,0,0,0,0,0,3,3,0,5,10,5,2,0,0,0,0,2,10,0,0,2,5,3,10,2,5,3,2,2,5,0,5,2,0,0,0,0,10,10,5,5,10,0,0,0,10,0,0,0,5,1,2,5,10,1,0,0,0,10,2,0,5,0,0,0,5,0,2,5,10,0,0,0,0,10,0,2,0,0,0,1,10,3,5,2,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180511,210404217297,27,55,3,0,1,0,5,0,0,0,8,5,1,3,5,1,0,0,2,0,0,0,0,0,8,10,6,8,0,5,0,0,5,0,0,0,0,10,5,0,5,10,2,0,2,0,0,0,0,5,0,0,5,5,2,2,2,0,5,5,2,0,0,10,8,0,0,0,0,0,0,0,1,2,6,6,5,8,1,0,0,10,10,0,0,5,2,1,0,1,5,0,0,0,0,0,6,5,0,0,0,0,10,3,3,0,10,10,0,5,3,3,0,0,8,5,0,0,0,2,0,2,5,0,0,2,2,3,8,0,0,1,2,2,0,0,5,0,0,0,5,0,8,8,5,8,10,0,0,0,10,0,0,2,1,1,2,8,4,1,0,0,0,10,0,0,8,0,0,0,3,0,0,0,10,0,0,0,0,10,0,0,0,0,0,1,10,0,5,8,5,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180608,210404217297,17,55,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,5,2,2,0,0,0,0,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,5,0,0,0,4,4,0,0,0,0,0,0,0,0,1,1,3,2,0,3,0,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,1,1,0,2,1,1,0,0,0,0,8,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,5,0,0,0,0,3,1,0,0,0,0,1,4,2,0,0,0,0,3,1,0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180615,210404217297,17,55,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,5,6,3,2,0,0,0,0,1,1,0,0,0,0,0,1,2,6,0,0,0,0,2,0,0,0,0,2,2,2,1,0,0,0,3,5,0,0,0,2,6,0,0,1,0,0,0,0,0,0,2,5,10,2,3,0,0,1,2,0,0,4,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,2,2,2,0,1,1,0,0,0,0,0,10,10,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,5,2,0,0,0,5,1,0,0,0,2,2,8,4,1,0,0,0,3,0,0,10,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,5,1,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180622,210404217297,17,55,0,0,0,0,1,0,1,0,5,1,0,1,0,1,0,1,1,0,2,0,0,0,6,6,3,2,0,0,0,0,1,1,0,0,0,0,0,2,2,6,0,0,0,0,2,0,0,1,0,2,1,2,2,0,0,0,3,5,0,0,0,2,8,0,0,2,0,0,0,0,0,5,2,3,5,2,4,0,0,1,2,0,0,6,0,3,0,0,5,0,0,0,1,0,8,2,0,0,0,0,2,1,1,0,1,2,0,0,0,0,0,1,10,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,1,6,5,0,0,0,10,1,0,0,0,2,3,6,8,1,0,0,0,3,2,0,10,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,2,0,5,1,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180629,210404217297,17,55,0,0,0,0,1,0,0,0,0,1,0,2,0,5,0,1,1,0,0,0,0,0,6,6,5,10,0,0,0,0,5,2,0,0,0,2,2,2,5,5,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,0,0,0,0,0,2,2,3,3,5,1,0,0,5,5,0,0,5,0,1,2,2,2,0,0,2,1,0,8,0,2,2,0,0,1,1,1,0,2,2,0,1,2,2,0,4,2,2,0,2,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,5,5,0,0,0,10,0,0,1,0,0,0,5,1,1,0,0,0,3,2,0,10,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,5,0,5,3,5,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180706,210404217297,27,55,7,0,0,0,1,0,1,0,0,1,1,1,0,2,0,0,1,0,0,2,0,0,8,1,0,10,0,1,0,0,3,1,0,0,0,1,1,2,8,6,0,0,2,2,0,0,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,10,10,0,0,2,2,0,1,0,0,2,2,5,0,5,1,0,0,5,2,0,1,8,1,2,2,2,3,0,0,1,2,0,10,3,3,3,0,0,2,2,2,0,2,2,0,1,2,1,1,0,1,2,0,1,0,0,0,2,0,0,2,2,1,1,5,0,2,0,2,0,0,0,5,0,0,0,0,0,5,1,2,8,1,0,0,0,10,1,0,1,0,0,1,8,0,1,0,0,0,3,2,0,10,0,0,0,3,0,0,3,5,0,0,0,0,5,0,2,0,0,1,1,1,0,5,1,5,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180713,210404217297,27,55,2,0,0,0,2,0,2,0,5,1,1,4,0,2,0,1,1,0,0,0,1,0,10,10,2,10,0,0,0,0,5,1,0,0,0,1,1,2,8,10,0,0,2,0,0,0,0,2,0,2,2,1,2,2,0,0,5,5,1,0,0,10,10,0,0,2,0,0,1,0,0,2,0,5,5,5,9,0,0,5,5,0,0,5,0,5,2,0,0,0,0,5,2,0,10,5,5,5,0,0,2,2,2,0,2,2,0,2,2,2,1,5,1,2,0,2,0,2,0,2,2,0,2,2,1,1,0,0,0,2,0,0,0,0,2,0,0,0,2,2,2,1,1,4,2,0,0,0,10,2,0,2,0,2,1,3,9,2,0,0,0,5,2,0,0,0,0,0,3,0,0,3,5,0,2,0,0,5,0,2,0,0,0,1,5,0,5,2,5,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180810,210404217297,27,55,2,0,2,0,0,0,1,0,1,1,1,5,0,7,0,0,1,0,0,2,1,0,8,10,5,3,0,0,0,0,3,1,0,0,0,1,1,1,5,10,0,0,0,0,0,0,0,2,0,2,2,1,2,2,0,0,3,5,1,0,0,6,8,0,0,1,1,0,1,0,0,2,2,3,7,2,10,0,0,5,3,0,1,10,2,0,1,1,2,0,0,2,2,0,10,1,5,2,0,0,2,2,2,0,0,2,0,1,3,3,6,3,0,2,0,3,0,0,0,1,2,0,2,2,0,2,2,0,0,2,1,0,0,0,5,0,0,0,2,0,5,5,5,10,1,0,0,0,10,1,0,2,0,1,2,10,10,1,0,0,0,2,2,0,5,0,0,0,3,2,0,3,1,0,0,0,2,2,0,1,0,1,0,1,2,0,1,0,5,0,2,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180817,210404217297,27,55,2,0,1,0,0,0,1,0,1,1,1,9,0,7,0,0,1,0,0,1,1,0,8,10,5,3,0,0,0,0,3,1,0,0,0,1,1,1,8,10,0,0,0,0,0,0,0,2,0,2,2,1,2,2,0,0,3,3,1,0,0,8,10,0,0,1,1,0,1,0,0,2,2,3,7,2,5,0,0,3,2,0,1,0,0,0,1,2,2,0,0,5,2,0,10,5,5,2,0,0,2,2,2,0,0,2,0,1,3,4,5,5,0,2,0,3,0,0,0,1,2,1,2,2,0,2,0,2,1,1,1,0,0,0,5,0,0,0,2,2,5,5,5,10,1,0,0,0,10,1,0,2,0,1,2,10,3,1,0,0,0,2,2,0,5,0,0,0,3,2,0,3,1,1,1,0,2,2,0,1,0,0,0,1,2,1,2,3,5,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180824,210404217297,27,55,1,0,0,0,0,0,1,0,1,1,1,9,0,7,0,0,1,0,0,0,2,0,8,10,5,4,0,0,0,0,3,1,2,0,0,1,1,1,8,10,1,0,2,0,0,0,0,2,0,0,2,1,2,2,0,0,3,3,2,0,0,8,10,0,0,1,0,0,1,0,0,2,2,3,7,2,5,0,0,3,2,0,1,1,2,0,1,0,2,0,0,3,2,0,10,1,1,2,0,0,2,2,2,0,0,2,0,1,3,4,5,6,0,2,0,3,0,2,0,1,3,0,1,2,0,2,1,0,1,1,1,0,0,0,4,0,0,0,2,0,4,4,4,10,1,0,0,0,10,1,0,2,0,1,2,10,3,1,0,0,0,3,1,0,5,0,0,0,2,3,0,2,1,1,1,1,0,2,0,1,0,0,0,1,2,0,2,4,5,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180831,210404217297,27,55,1,0,2,0,0,0,1,0,2,1,1,6,0,7,0,0,1,0,0,0,2,0,8,10,4,3,0,1,0,0,3,1,0,0,0,1,1,1,3,10,1,0,2,0,1,0,0,2,0,0,2,1,2,2,2,0,3,3,2,0,0,4,8,2,0,1,0,0,1,0,0,2,2,4,7,4,4,0,0,3,2,0,1,2,0,1,1,2,2,0,0,4,2,0,3,1,1,2,0,0,2,2,2,0,0,2,0,1,2,3,4,8,0,2,0,3,0,0,0,1,3,0,1,2,0,1,2,0,1,0,2,0,0,0,4,0,0,0,0,0,3,4,4,10,1,0,0,0,7,2,0,0,0,1,2,3,4,1,0,0,0,3,1,0,5,0,0,0,2,3,0,2,1,0,0,2,0,2,0,1,0,0,0,1,2,0,2,4,4,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180907,210404217297,30,55,4,0,3,0,0,0,1,0,5,1,1,0,1,10,1,0,1,0,0,0,2,0,1,1,0,3,0,1,1,0,1,2,4,1,0,1,2,2,10,10,2,0,2,2,0,0,1,4,0,2,1,2,3,2,3,4,5,3,2,0,2,10,10,5,5,3,2,0,2,1,2,2,2,4,2,10,1,1,0,4,5,0,4,2,2,1,2,2,2,0,0,5,2,0,10,5,5,5,0,0,2,2,1,0,0,5,0,4,2,2,2,0,0,3,1,4,0,2,0,1,1,1,1,2,0,0,2,2,1,0,2,0,0,0,4,1,0,5,5,5,1,4,4,10,1,0,0,0,10,0,0,0,0,2,2,3,1,1,0,0,0,1,2,0,5,0,0,0,3,3,0,3,1,1,0,2,2,2,0,2,1,0,0,1,2,0,1,4,10,0,4,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180914,210404217297,30,55,4,0,3,0,0,0,2,2,1,2,1,8,1,8,0,0,1,0,0,1,2,0,1,1,0,1,0,1,1,0,1,2,4,0,0,1,2,2,10,10,2,0,2,0,0,0,0,4,0,1,1,2,1,2,3,4,5,0,2,0,2,10,10,5,5,3,2,0,2,1,1,1,0,4,0,10,1,1,0,4,5,2,4,2,3,0,2,2,0,0,0,5,2,0,10,5,5,5,0,0,1,1,0,0,0,5,0,2,2,2,0,8,0,3,0,4,0,2,0,1,1,2,2,2,0,1,2,2,0,0,2,0,0,0,4,2,5,0,5,5,1,4,4,5,1,1,1,0,10,0,0,0,0,2,2,3,3,1,0,0,0,1,1,0,2,0,0,0,5,3,1,3,1,1,1,0,1,2,0,2,1,0,0,2,2,2,1,4,5,0,1,4,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180921,210404217297,30,55,4,0,1,0,0,0,0,2,1,2,0,15,3,15,0,0,1,0,0,1,3,0,1,2,0,2,0,2,1,0,1,5,6,2,0,2,1,2,15,10,3,0,2,0,0,0,0,4,0,2,1,2,1,2,3,4,5,0,2,0,2,15,15,5,5,3,2,0,2,1,0,2,0,0,0,10,1,1,0,10,8,0,2,2,0,4,2,0,0,0,0,10,5,0,10,10,5,5,0,0,1,1,0,0,0,5,0,0,2,2,0,0,0,3,2,4,0,0,0,2,1,1,2,2,0,1,2,0,0,0,2,0,0,0,4,2,0,0,0,0,1,4,4,0,1,1,1,0,15,0,0,0,0,2,0,3,5,1,0,0,0,1,1,0,2,0,0,0,5,0,0,0,2,2,2,0,1,3,0,2,2,0,0,3,2,2,2,2,5,0,5,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180928,210404217297,30,55,4,0,0,0,0,0,0,0,0,0,0,10,5,10,2,0,1,0,0,0,3,0,1,0,0,2,1,4,1,0,0,5,2,1,0,2,2,10,10,10,1,0,0,0,0,1,0,4,0,2,1,0,0,2,3,4,0,0,2,0,10,10,10,10,10,10,10,0,10,0,1,2,0,0,0,10,4,1,0,10,8,1,2,5,0,1,2,0,0,0,0,10,3,0,5,10,5,5,0,0,0,0,3,0,0,0,0,0,2,2,0,0,0,3,2,4,0,0,0,2,1,2,2,2,0,1,2,1,1,1,0,0,2,0,4,2,0,0,0,3,1,4,4,0,2,1,1,0,10,0,0,0,0,0,0,0,6,1,0,0,0,1,1,0,0,0,0,0,5,3,0,3,2,0,2,0,0,3,0,2,1,1,0,3,2,2,2,4,0,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181012,210404217297,30,55,8,0,0,0,0,0,0,1,0,2,1,10,1,3,0,0,1,0,0,1,3,0,5,2,2,2,2,4,2,0,1,5,2,1,0,2,2,10,10,10,1,0,2,0,2,0,1,4,0,2,1,2,1,2,3,4,0,0,4,0,10,10,10,10,10,10,10,0,10,0,0,2,0,0,0,8,1,0,0,10,8,0,2,5,5,1,2,2,0,0,0,10,3,0,5,10,5,5,0,0,1,1,3,0,0,5,0,4,4,2,2,0,0,3,3,5,0,0,0,2,1,1,2,2,0,2,5,1,1,1,0,0,1,0,4,2,3,0,0,0,2,4,4,0,2,1,1,0,10,0,0,4,0,2,0,0,1,1,0,0,0,1,1,0,5,0,0,0,5,3,0,3,2,2,3,0,1,3,0,2,1,0,0,3,2,2,2,0,5,0,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
