210411191310.0,
210411118355.0,
210404120283.0,
210423105767.0,
210422106400.0,
210404120281.0,
210422105283.0,
210423104028.0,
210423106520.0,
210403190274.0,
210422106482.0,
210403190258.0,
210404120280.0,
210402190209.0,
210422106007.0,
210402190203.0,
210403190259.0,
210411191303.0,
210404220140.0,
210423106518.0,
210411117392.0,
210423104216.0,
210411191298.0,
210402190353.0,
210402190352.0,
210402119907.0,
210423105322.0,
210422105532.0,
210423105721.0,
210422106497.0,
210402119500.0,
210404120284.0,
210422206466.0,
210403119573.0,
210404101150.0,
210422106515.0,
210404120288.0,
210411191314.0,
210421130348.0,
210411109060.0,
210423106475.0,
210402118390.0,
210422104166.0,
210422105011.0,
210421102087.0,
210411120008.0,
210404118538.0,
210422105120.0,
210423105546.0,
210422105083.0,
210422206471.0,
210404101057.0,
210422105237.0,
210421130347.0,
210421112951.0,
210422101220.0,
210422102157.0,
210423105059.0,
210411191188.0,
210423106317.0,
210403190280.0,
210423106482.0,
210422106485.0,
210404119809.0,
210423105572.0,
210411118909.0,
210404120292.0,
210422104145.0,
210404101265.0,
210422106489.0,
210422105945.0,
210404120286.0,
210422106449.0,
210411191308.0,
210422106477.0,
210422105292.0,
210411191291.0,
210423106491.0,
210423106517.0,
210403119128.0,
210403118959.0,
210411191320.0,
210422105824.0,
210411110043.0,
210423106508.0,
210422103162.0,
210411112447.0,
210422105188.0,
210422104164.0,
210422206455.0,
210423102250.0,
210423104236.0,
210422105847.0,
210422106501.0,
210422105209.0,
210411118082.0,
210422106492.0,
210422106486.0,
210411118013.0,
210403119947.0,
210402117029.0,
210411191318.0,
210422106008.0,
210422106124.0,
210404103156.0,
210411112826.0,
210404104027.0,
210422104161.0,
210404120157.0,
210402119004.0,
210423105597.0,
210402119498.0,
210411191302.0,
210411118348.0,
210422105904.0,
210411110112.0,
210411191304.0,
210423105199.0,
210423105781.0,
210402118989.0,
210411191321.0,
210402190351.0,
210411191293.0,
210402119665.0,
210403119263.0,
210411191252.0,
210403112598.0,
210411116754.0,
210402190361.0,
210421130349.0,
210423103075.0,
210422106475.0,
210411112154.0,
210422103027.0,
210422105303.0,
210402119555.0,
210403116110.0,
210402119088.0,
210422103244.0,
210421130350.0,
210422103058.0,
210421105007.0,
210422106454.0,
210403119262.0,
210411191285.0,
210422105094.0,
210411191292.0,
210403219572.0,
210403119504.0,
210403190282.0,
210402190227.0,
210421116508.0,
210423105033.0,
210423104203.0,
210423106489.0,
210422106500.0,
210423105705.0,
210423102044.0,
210422103052.0,
210411191316.0,
210423106112.0,
210422106464.0,
210421112715.0,
210411191261.0,
210422103152.0,
210404120173.0,
210423105192.0,
210422106510.0,
210411119418.0,
210411191273.0,
210423105429.0,
210423101197.0,
210403118766.0,
210422106503.0,
210411191324.0,
210404119039.0,
210422105791.0,
210402117873.0,
210423106492.0,
210422103135.0,
210422101213.0,
210403119260.0,
210423105640.0,
210402119559.0,
210411119414.0,
210421118204.0,
210411191317.0,
210411191315.0,
210423106506.0,
210423101167.0,
210423101246.0,
210421118791.0,
210422105953.0,
210423103121.0,
210422106462.0,
210411291311.0,
210411116697.0,
210422102096.0,
210411191325.0,
210422106517.0,
210422104055.0,
210411191313.0,
210423102125.0,
210423101229.0,
210423101008.0,
210423105694.0,
210423105654.0,
210411191322.0,
210423106507.0,
210423101256.0,
210423105773.0,
210403190270.0,
210423102040.0,
210423105598.0,
210421101113.0,
210403190281.0,
210402108036.0,
210423104014.0,
210411219714.0,
210403119265.0,
210423106502.0,
210411191323.0,
210422106496.0,
210411191242.0,
210423106516.0,
210423102011.0,
210423105652.0,
210402190358.0,
210423106503.0,
210423101215.0,
210411119547.0,
210411119419.0,
210421130060.0,
210421102074.0,
210421119136.0,
210411119190.0,
210402190366.0,
210423105265.0,
210423105650.0,
210402190367.0,
210423102006.0,
210423104115.0,
210423103180.0,
210423103076.0,
210421130100.0,
210403116128.0,
210423102052.0,
210421104180.0,
210411191319.0,
210422102057.0,
210421130303.0,
210423105870.0,
210423104244.0,
210422105684.0,
210411119153.0,
210402118620.0,
210421116584.0,
210411117214.0,
210423104127.0,
210421119767.0,
210403190264.0,
210421130353.0,
210423205676.0,
210423105275.0,
210423104101.0,
210404120143.0,
210422206158.0,
210404119235.0,
210422103106.0,
210421130361.0,
210404120302.0,
210402190371.0,
210411191159.0,
210423101021.0,
210423101243.0,
210423105923.0,
210423101017.0,
210421130359.0,
210422105533.0,
210411110077.0,
210403290277.0,
210423104199.0,
210423105595.0,
210422206421.0,
210421130260.0,
210422105640.0,
210423102220.0,
210404120306.0,
210402118440.0,
210423105251.0,
210403119261.0,
210423102128.0,
210423103247.0,
210422106498.0,
210421101137.0,
210404220299.0,
210404120307.0,
210422106361.0,
210423104013.0,
210404119275.0,
210423104038.0,
210423105318.0,
210423104149.0,
210404119942.0,
210423105400.0,
210423104098.0,
210421102262.0,
210423105323.0,
210423103240.0,
210423104007.0,
210423103192.0,
210402190350.0,
210404120301.0,
210422105568.0,
210404120275.0,
210423103128.0,
210423105540.0,
210421130231.0,
210423106513.0,
210423103182.0,
210421117522.0,
210403190287.0,
210423104181.0,
210423103162.0,
210421101141.0,
210402105019.0,
210423105633.0,
210423105195.0,
210423104152.0,
210421102155.0,
210423105625.0,
210423106511.0,
210402190210.0,
210423105567.0,
210423103249.0,
210423105700.0,
210423105554.0,
210404120310.0,
210422105545.0,
210411119046.0,
210423103126.0,
210404120210.0,
210422105280.0,
210423103237.0,
210423105180.0,
210423105561.0,
210423102189.0,
210411119352.0,
210411117179.0,
210404120304.0,
210402118591.0,
210404101225.0,
210403119253.0,
210423103124.0,
210421105074.0,
210423103238.0,
210403190285.0,
210423104154.0,
210423105606.0,
210421218582.0,
210422103104.0,
210423104195.0,
210423105576.0,
210421118487.0,
210423105577.0,
210402107208.0,
210402190359.0,
210423104125.0,
210403119960.0,
210423105665.0,
210422105105.0,
210403118948.0,
210423104124.0,
210402119539.0,
210423102245.0,
210422103066.0,
210423103107.0,
210421130351.0,
210423105114.0,
210422106504.0,
210423105295.0,
210423102023.0,
210422105191.0,
210423105564.0,
210411191326.0,
210404118007.0,
210411191330.0,
210423106535.0,
210423105585.0,
210423105914.0,
210423103196.0,
210421102136.0,
210423105670.0,
210404119711.0,
210422106460.0,
210411117325.0,
210422206470.0,
210421102157.0,
210423101223.0,
210423105190.0,
210423104129.0,
210421104039.0,
210411191337.0,
210403190268.0,
210423106479.0,
210423105616.0,
210423105685.0,
210402190362.0,
210423106497.0,
210404120296.0,
210423101010.0,
210423103015.0,
210423106473.0,
210402190363.0,
210422105172.0,
210423105693.0,
210403190286.0,
210411291227.0,
210421130127.0,
210423102193.0,
210411120026.0,
210422206369.0,
210423104143.0,
210423103160.0,
210422104163.0,
210423103173.0,
210422106514.0,
210423105574.0,
210403119254.0,
210422206509.0,
210403190290.0,
210422105878.0,
210411191328.0,
210404212881.0,
210423103097.0,
210402119991.0,
210403190291.0,
210403190189.0,
210422205984.0,
210404120006.0,
210404101248.0,
210422106516.0,
210422106499.0,
210422105201.0,
210422105881.0,
210411191327.0,
210404120246.0,
210421118401.0,
210423105668.0,
210423104099.0,
210422106505.0,
210422105067.0,
210404116860.0,
210423104246.0,
210422105891.0,
210423103181.0,
210422102106.0,
210423102224.0,
210421101170.0,
210404120303.0,
210404120298.0,
210422105525.0,
210404120294.0,
210422106026.0,
210423105617.0,
210402190368.0,
210423105496.0,
210423104045.0,
210423101077.0,
210423105121.0,
210411191342.0,
210402119199.0,
210421130354.0,
210421118790.0,
210423104037.0,
210404120295.0,
210422106506.0,
210423101049.0,
210423105527.0,
210411119007.0,
210422105572.0,
210411119422.0,
210423105573.0,
210421118340.0,
210423105551.0,
210421130196.0,
210423101137.0,
210423105903.0,
210423101226.0,
210411191331.0,
210403118201.0,
210421117094.0,
210411191329.0,
210421119366.0,
210422105227.0,
210402190370.0,
210423104012.0,
210403117224.0,
210421130356.0,
210423106519.0,
210423103219.0,
210423102099.0,
210411191336.0,
210423104016.0,
210422206459.0,
210422106502.0,
210404120313.0,
210402190364.0,
210423103016.0,
210423105602.0,
210404119016.0,
210411191339.0,
210422106518.0,
210423101234.0,
210421116585.0,
210403119574.0,
210402108031.0,
210403190292.0,
210423106532.0,
210421116993.0,
210423101072.0,
210421119448.0,
210411191333.0,
210423106521.0,
210423103007.0,
210404117764.0,
210401120087.0,
210404220290.0,
210423106524.0,
210423104132.0,
210421118796.0,
210423102237.0,
210411191335.0,
210422106512.0,
210411191332.0,
210422103129.0,
210423103009.0,
210423106527.0,
210422106493.0,
210422102144.0,
210421130201.0,
210423103270.0,
210421102230.0,
210421116609.0,
210423102221.0,
210404120297.0,
210403190278.0,
210402190373.0,
210421118798.0,
210423101156.0,
210422102163.0,
210423105628.0,
210423101002.0,
210421130357.0,
210423104286.0,
210411191024.0,
210404120318.0,
210423101237.0,
210423102094.0,
210423105054.0,
210423103101.0,
210423105028.0,
210423102076.0,
210422106507.0,
210423106526.0,
210423101014.0,
210423106525.0,
210421130116.0,
210423103094.0,
210423101194.0,
210423105966.0,
210421130121.0,
210402190360.0,
210402190320.0,
210423104042.0,
210423105298.0,
210423105352.0,
210421104151.0,
210421130219.0,
210402190372.0,
210423103212.0,
210423102063.0,
210423104021.0,
210423103242.0,
210422106508.0,
210423103067.0,
210421116368.0,
210422105595.0,
210422206457.0,
210421130013.0,
210423101231.0,
210423101149.0,
210423105521.0,
210423102022.0,
210421105182.0,
210411191338.0,
210422104064.0,
210403190294.0,
210423102077.0,
210421130054.0,
210421130362.0,
210404120300.0,
210421118786.0,
210423103005.0,
210421130355.0,
210423104287.0,
210402108010.0,
210422206458.0,
210423105149.0,
210411191340.0,
210423104017.0,
210423104265.0,
210421102020.0,
210402108092.0,
210423101154.0,
210421117186.0,
210421112316.0,
210404119707.0,
210403190293.0,
210404120305.0,
210404120322.0,
210422102093.0,
210403190288.0,
210421130114.0,
210423106529.0,
210423106534.0,
210404120323.0,
210403118969.0,
210423102206.0,
210403190295.0,
210423102095.0,
210411191341.0,
210422103211.0,
210423101181.0,
210403190296.0,
210423101125.0,
210423105619.0,
210423105125.0,
210423102101.0,
210423105127.0,
210423104161.0,
210423105544.0,
210423103118.0,
210403190284.0,
210403119752.0,
210404120320.0,
210422103005.0,
210421130214.0,
210422105225.0,
210404120308.0,
210421116269.0,
210421130216.0,
210421130358.0,
210423106537.0,
210404120321.0,
210423102110.0,
210421119363.0,
210422103197.0,
210423106505.0,
210423102021.0,
210421116392.0,
210423104053.0,
210402217833.0,
210402190376.0,
210423104190.0,
210423106117.0,
210423105514.0,
210423104245.0,
210423106504.0,
210423102082.0,
210423106494.0,
210411118556.0,
210402107184.0,
210404120314.0,
210423101134.0,
210421130047.0,
210422106511.0,
210404120315.0,
210423105287.0,
210422103107.0,
210423101151.0,
210402190378.0,
210421117456.0,
210404120317.0,
210411191296.0,
210421105192.0,
210423105133.0,
210411117843.0,
210421118756.0,
210421118779.0,
210403116300.0,
210423102086.0,
210423102201.0,
210402119091.0,
210423104046.0,
210423104217.0,
210404101107.0,
210423106530.0,
210421102048.0,
210423105389.0,
210423103025.0,
210411191226.0,
210421130360.0,
210423103017.0,
210421103007.0,
210421112947.0,
210411191345.0,
210422103041.0,
210402119937.0,
210411109107.0,
210404120309.0,
210423105317.0,
210422103113.0,
210422103033.0,
210421130204.0,
210423106531.0,
210423104211.0,
210422103020.0,
210421118753.0,
210421130141.0,
210423102081.0,
210422106519.0,
210411191344.0,
210422103189.0,
210402119648.0,
210423105737.0,
210421130366.0,
210404112975.0,
210411119496.0,
210423105543.0,
210403119140.0,
210422106523.0,
210423105869.0,
210404116647.0,
210423106536.0,
210421103123.0,
210421216894.0,
210402190369.0,
210411191343.0,
210422105750.0,
210404118372.0,
210422106292.0,
210422106522.0,
210423103091.0,
210402190379.0,
210421119446.0,
210421116974.0,
210402190377.0,
210422206425.0,
210422101198.0,
210423106541.0,
210422205978.0,
210423101183.0,
210423106542.0,
210423101028.0,
210404119270.0,
210402117629.0,
210402117858.0,
210421130128.0,
210404117279.0,
210402119861.0,
210423103061.0,
210402190380.0,
210404120088.0,
210421101096.0,
210423104147.0,
210423102116.0,
210411218623.0,
210422106524.0,
210411191346.0,
210422102099.0,
210411112145.0,
210423102103.0,
210423102207.0,
210422106525.0,
210421130363.0,
210421116363.0,
210423105207.0,
210421130364.0,
210403190297.0,
210402190375.0,
210422105196.0,
210402190381.0,
210422106521.0,
210423106539.0,
210423102236.0,
210423105610.0,
210411191348.0,
210423105830.0,
210402108034.0,
210421130365.0,
210421116268.0,
210404220151.0,
210402190374.0,
210404120327.0,
210423101235.0,
210411191347.0,
210422105555.0,
